date,stock,strike,option_type,option_symbol,entry_time,entry_spot,entry_premium,exit_time,exit_spot,exit_premium,exit_reason,option_pnl_pct,option_pnl_amount,stock_pnl_pct,max_profit_pct,max_loss_pct
2025-11-06,BAJFINANCE,1000,CE,BAJFINANCE 1000 CE 25 NOV 25,2025-11-06 09:31:00+00:00,1045.3,60.0,2025-11-06 15:29:00+00:00,1041.5,57.05,Time Stop (15:30PM),-4.916666666666671,-2212.5000000000023,-0.3635320003826609,6.333333333333329,-8.58333333333333
2025-11-11,BAJFINANCE,1000,PE,BAJFINANCE 1000 PE 25 NOV 25,2025-11-11 09:30:00+00:00,1011.5,14.25,2025-11-11 15:29:00+00:00,1009.1,13.6,Time Stop (15:30PM),-4.5614035087719325,-487.5000000000003,-0.237271379139889,41.403508771929815,-4.5614035087719325
2025-11-17,BAJFINANCE,1000,CE,BAJFINANCE 1000 CE 25 NOV 25,2025-11-17 09:30:00+00:00,1027.2,34.75,2025-11-17 15:29:00+00:00,1027.0,33.5,Time Stop (15:30PM),-3.597122302158273,-937.5,-0.0194704049844281,11.223021582733809,-10.79136690647482
2025-11-26,BHARTIARTL,2100,CE,BHARTIARTL 2100 CE 27 JAN 26,2025-11-26 10:31:00+00:00,2115.1,88.0,2025-11-26 15:29:00+00:00,2125.1,92.0,Time Stop (15:30PM),4.545454545454546,1900.0,0.4727908845917451,4.545454545454546,0.0
2025-11-07,CANBK,112,PE,CANBK 112 PE 30 DEC 25,2025-11-07 14:23:00+00:00,136.75,0.21,2025-11-07 15:29:00+00:00,138.5,0.21,Time Stop (15:30PM),0.0,0.0,1.2797074954296161,0.0,0.0
2025-11-24,CANBK,112,CE,CANBK 112 CE 30 DEC 25,2025-11-24 10:04:00+00:00,147.05,36.0,2025-11-24 15:29:00+00:00,146.43,36.3,Time Stop (15:30PM),0.8333333333333255,2024.999999999981,-0.42162529751785416,0.8333333333333255,0.0
2025-11-13,COFORGE,1800,PE,COFORGE 1800 PE 27 JAN 26,2025-11-13 15:29:00+00:00,1802.7,90.0,2025-11-13 15:29:00+00:00,1802.7,90.0,Time Stop (15:30PM),0.0,0.0,0.0,0.0,0.0
2025-11-14,COFORGE,1800,PE,COFORGE 1800 PE 27 JAN 26,2025-11-14 10:29:00+00:00,1791.3,105.0,2025-11-14 15:29:00+00:00,1780.0,105.0,Time Stop (15:30PM),0.0,0.0,-0.6308267738513903,0.0,0.0
2025-11-20,COFORGE,1900,PE,COFORGE 1900 PE 30 DEC 25,2025-11-20 09:31:00+00:00,1847.5,96.9,2025-11-20 15:29:00+00:00,1848.0,87.85,Time Stop (15:30PM),-9.339525283797741,-3393.750000000004,0.027063599458728015,0.0,-20.949432404540776
2025-11-24,COFORGE,1800,CE,COFORGE 1800 CE 27 JAN 26,2025-11-24 10:38:00+00:00,1830.0,115.0,2025-11-24 15:29:00+00:00,1805.9,115.0,Time Stop (15:30PM),0.0,0.0,-1.3169398907103775,0.0,0.0
2025-11-03,COLPAL,2180,PE,COLPAL 2180 PE 30 DEC 25,2025-11-03 10:38:00+00:00,2209.9,41.35,2025-11-03 15:29:00+00:00,2192.6,52.95,Time Stop (15:30PM),28.053204353083437,2610.0000000000005,-0.7828408525272718,28.053204353083437,0.0
2025-11-04,COLPAL,2180,PE,COLPAL 2180 PE 30 DEC 25,2025-11-04 11:38:00+00:00,2193.4,53.8,2025-11-04 15:29:00+00:00,2189.5,53.8,Time Stop (15:30PM),0.0,0.0,-0.17780614570986097,0.0,0.0
2025-11-07,COLPAL,2180,PE,COLPAL 2180 PE 30 DEC 25,2025-11-07 15:29:00+00:00,2167.2,58.0,2025-11-07 15:29:00+00:00,2167.2,58.0,Time Stop (15:30PM),0.0,0.0,0.0,0.0,0.0
2025-11-17,COLPAL,2180,CE,COLPAL 2180 CE 30 DEC 25,2025-11-17 10:53:00+00:00,2187.5,65.3,2025-11-17 15:29:00+00:00,2189.7,63.75,Time Stop (15:30PM),-2.3736600306278675,-348.7499999999994,0.10057142857142025,0.0,-5.436447166921895
2025-11-24,COLPAL,2180,CE,COLPAL 2180 CE 30 DEC 25,2025-11-24 09:31:00+00:00,2198.2,66.45,2025-11-24 15:29:00+00:00,2150.8,44.2,Time Stop (15:30PM),-33.48382242287434,-5006.25,-2.156309707942846,0.0,-35.590669676448464
2025-11-19,GODREJPROP,2100,PE,GODREJPROP 2100 PE 30 DEC 25,2025-11-19 09:34:00+00:00,2129.9,61.0,2025-11-19 15:29:00+00:00,2127.0,59.0,Time Stop (15:30PM),-3.278688524590164,-550.0,-0.13615662707169776,14.426229508196716,-10.819672131147543
2025-11-03,HINDPETRO,500,CE,HINDPETRO 500 CE 30 DEC 25,2025-11-03 09:44:00+00:00,485.9,15.0,2025-11-03 15:29:00+00:00,484.8,14.15,Time Stop (15:30PM),-5.666666666666664,-1721.2499999999993,-0.2263840296357205,4.333333333333336,-10.666666666666664
2025-11-06,HINDPETRO,500,PE,HINDPETRO 500 PE 30 DEC 25,2025-11-06 09:51:00+00:00,480.6,30.0,2025-11-06 15:29:00+00:00,473.55,30.0,Time Stop (15:30PM),0.0,0.0,-1.4669163545568065,0.0,0.0
2025-11-10,HINDPETRO,500,CE,HINDPETRO 500 CE 30 DEC 25,2025-11-10 09:32:00+00:00,484.75,14.0,2025-11-10 15:29:00+00:00,482.25,13.5,Time Stop (15:30PM),-3.571428571428571,-1012.5,-0.5157297576070139,1.7857142857142856,-3.571428571428571
2025-11-11,HINDPETRO,500,PE,HINDPETRO 500 PE 30 DEC 25,2025-11-11 15:29:00+00:00,472.8,24.0,2025-11-11 15:29:00+00:00,472.8,24.0,Time Stop (15:30PM),0.0,0.0,0.0,0.0,0.0
2025-11-14,HINDPETRO,500,CE,HINDPETRO 500 CE 30 DEC 25,2025-11-14 09:41:00+00:00,486.55,14.65,2025-11-14 15:29:00+00:00,481.7,12.1,Time Stop (15:30PM),-17.4061433447099,-5163.750000000002,-0.9968143047991004,0.34129692832763775,-20.477815699658702
2025-11-17,HINDPETRO,500,CE,HINDPETRO 500 CE 30 DEC 25,2025-11-17 09:43:00+00:00,486.9,14.1,2025-11-17 15:29:00+00:00,486.05,13.7,Time Stop (15:30PM),-2.8368794326241162,-810.0000000000007,-0.17457383446292174,12.05673758865249,-7.8014184397163095
2025-11-25,HINDPETRO,500,PE,HINDPETRO 500 PE 30 DEC 25,2025-11-25 11:21:00+00:00,457.25,40.5,2025-11-25 15:29:00+00:00,457.05,43.4,Time Stop (15:30PM),7.16049382716049,5872.499999999997,-0.04373974849644366,7.16049382716049,0.0
2025-11-26,HINDPETRO,500,CE,HINDPETRO 500 CE 30 DEC 25,2025-11-26 09:30:00+00:00,462.0,2.9,2025-11-26 15:29:00+00:00,466.9,3.3,Time Stop (15:30PM),13.79310344827586,809.9999999999998,1.0606060606060557,24.137931034482765,-6.896551724137923
2025-11-10,HINDUNILVR,2400,CE,HINDUNILVR 2400 CE 30 DEC 25,2025-11-10 10:34:00+00:00,2425.3,81.0,2025-11-10 15:29:00+00:00,2410.0,79.1,Time Stop (15:30PM),-2.345679012345686,-570.0000000000017,-0.6308497917783442,0.0,-8.641975308641975
2025-11-11,HINDUNILVR,2400,PE,HINDUNILVR 2400 PE 30 DEC 25,2025-11-11 09:34:00+00:00,2405.8,41.15,2025-11-11 15:29:00+00:00,2430.3,34.35,Time Stop (15:30PM),-16.524908869987843,-2039.999999999999,1.0183722670213649,4.495747266099639,-17.4969623329283
2025-11-12,HINDUNILVR,2400,PE,HINDUNILVR 2400 PE 30 DEC 25,2025-11-12 09:33:00+00:00,2418.4,37.8,2025-11-12 15:29:00+00:00,2421.5,33.4,Time Stop (15:30PM),-11.640211640211637,-1319.9999999999995,0.12818392325504088,0.5291005291005366,-11.640211640211637
2025-11-19,HINDUNILVR,2400,CE,HINDUNILVR 2400 CE 30 DEC 25,2025-11-19 09:30:00+00:00,2426.4,57.6,2025-11-19 15:29:00+00:00,2443.7,68.05,Time Stop (15:30PM),18.142361111111104,3134.9999999999986,0.7129904385097151,27.34374999999999,-2.343750000000002
2025-11-28,HINDUNILVR,2400,CE,HINDUNILVR 2400 CE 30 DEC 25,2025-11-28 09:30:00+00:00,2463.5,76.15,2025-11-28 15:29:00+00:00,2468.0,79.1,Time Stop (15:30PM),3.873933026920536,884.9999999999966,0.18266693728435154,7.025607353906755,-8.076165462902175
2025-11-03,IDEA,6,PE,IDEA 6 PE 27 JAN 26,2025-11-03 10:37:00+00:00,8.99,0.12,2025-11-03 14:24:00+00:00,8.79,0.07,Stop (-40%),-41.66666666666666,-3573.749999999999,-2.2246941045606348,0.0,-41.66666666666666
2025-11-06,IDEA,6,PE,IDEA 6 PE 27 JAN 26,2025-11-06 13:47:00+00:00,9.31,0.07,2025-11-06 15:29:00+00:00,9.37,0.06,Time Stop (15:30PM),-14.285714285714295,-714.7500000000007,0.6444683136412322,0.0,-14.285714285714295
2025-11-17,IDEA,6,PE,IDEA 6 PE 27 JAN 26,2025-11-17 10:51:00+00:00,10.94,0.04,2025-11-17 15:29:00+00:00,10.95,0.04,Time Stop (15:30PM),0.0,0.0,0.09140767824497063,0.0,0.0
2025-11-18,IDEA,6,PE,IDEA 6 PE 27 JAN 26,2025-11-18 10:33:00+00:00,10.86,0.03,2025-11-18 15:29:00+00:00,10.8,0.03,Time Stop (15:30PM),0.0,0.0,-0.5524861878452921,0.0,0.0
2025-11-19,IDEA,6,PE,IDEA 6 PE 27 JAN 26,2025-11-19 09:34:00+00:00,10.64,0.03,2025-11-19 15:29:00+00:00,10.68,0.03,Time Stop (15:30PM),0.0,0.0,0.3759398496240521,0.0,0.0
2025-11-20,IDEA,6,PE,IDEA 6 PE 27 JAN 26,2025-11-20 09:46:00+00:00,10.65,0.03,2025-11-20 15:29:00+00:00,10.19,0.03,Time Stop (15:30PM),0.0,0.0,-4.319248826291087,0.0,0.0
2025-11-21,IDEA,7,CE,IDEA 7 CE 30 DEC 25,2025-11-21 10:52:00+00:00,10.26,3.24,2025-11-21 15:29:00+00:00,10.04,3.13,Time Stop (15:30PM),-3.3950617283950715,-7862.250000000023,-2.1442495126705716,1.8518518518518396,-3.3950617283950715
2025-11-24,IDEA,7,CE,IDEA 7 CE 30 DEC 25,2025-11-24 10:24:00+00:00,10.22,3.37,2025-11-24 15:29:00+00:00,9.97,3.08,Time Stop (15:30PM),-8.605341246290802,-20727.750000000004,-2.446183953033268,0.0,-8.605341246290802
2025-11-04,IDFCFIRSTB,85,PE,IDFCFIRSTB 85 PE 30 DEC 25,2025-11-04 10:04:00+00:00,81.4,4.93,2025-11-04 15:29:00+00:00,81.03,5.21,Time Stop (15:30PM),5.679513184584184,2597.0000000000023,-0.4545454545454601,6.490872210953352,0.0
2025-11-07,IDFCFIRSTB,85,PE,IDFCFIRSTB 85 PE 30 DEC 25,2025-11-07 15:00:00+00:00,78.86,4.49,2025-11-07 15:29:00+00:00,79.07,4.49,Time Stop (15:30PM),0.0,0.0,0.26629469946740264,0.0,0.0
2025-11-17,IDFCFIRSTB,87,CE,IDFCFIRSTB 87 CE 30 DEC 25,2025-11-17 09:45:00+00:00,81.53,1.33,2025-11-17 15:29:00+00:00,81.1,1.18,Time Stop (15:30PM),-11.278195488721813,-1391.2500000000011,-0.5274132221268328,15.789473684210522,-12.030075187969935
2025-11-19,IDFCFIRSTB,85,PE,IDFCFIRSTB 85 PE 30 DEC 25,2025-11-19 09:32:00+00:00,79.49,6.16,2025-11-19 15:29:00+00:00,79.53,5.88,Time Stop (15:30PM),-4.545454545454549,-2597.0000000000023,0.05032079506856995,0.0,-9.090909090909099
2025-11-25,IDFCFIRSTB,87,CE,IDFCFIRSTB 87 CE 30 DEC 25,2025-11-25 09:32:00+00:00,78.36,0.31,2025-11-25 15:29:00+00:00,79.53,0.36,Time Stop (15:30PM),16.129032258064512,463.7499999999999,1.4931087289433407,29.032258064516135,0.0
2025-11-26,IDFCFIRSTB,87,CE,IDFCFIRSTB 87 CE 30 DEC 25,2025-11-26 09:32:00+00:00,80.54,0.49,2025-11-26 15:29:00+00:00,80.37,0.43,Time Stop (15:30PM),-12.244897959183673,-556.5,-0.21107524211572098,6.122448979591842,-14.285714285714288
2025-11-28,IDFCFIRSTB,85,PE,IDFCFIRSTB 85 PE 30 DEC 25,2025-11-28 09:35:00+00:00,80.28,4.65,2025-11-28 15:29:00+00:00,80.12,4.87,Time Stop (15:30PM),4.731182795698919,2040.4999999999977,-0.19930244145490356,8.602150537634397,0.0
2025-11-28,IREDA,120,PE,IREDA 120 PE 30 DEC 25,2025-11-28 09:36:00+00:00,142.72,0.32,2025-11-28 15:29:00+00:00,142.95,0.28,Time Stop (15:30PM),-12.499999999999993,-137.99999999999994,0.16115470852017222,9.374999999999991,-21.875000000000004
2025-11-18,ITC,400,PE,ITC 400 PE 27 JAN 26,2025-11-18 09:47:00+00:00,405.8,6.05,2025-11-18 15:29:00+00:00,405.95,5.6,Time Stop (15:30PM),-7.438016528925623,-720.0000000000002,0.03696402168555378,2.4793388429752126,-9.090909090909088
2025-11-28,JINDALSTEL,1010,PE,JINDALSTEL 1010 PE 30 DEC 25,2025-11-28 09:30:00+00:00,1041.4,13.1,2025-11-28 15:29:00+00:00,1049.0,10.9,Time Stop (15:30PM),-16.793893129770986,-1374.9999999999995,0.7297868254273007,3.0534351145038197,-24.427480916030532
2025-11-28,KOTAKBANK,2100,PE,KOTAKBANK 2100 PE 27 JAN 26,2025-11-28 09:30:00+00:00,2106.4,46.5,2025-11-28 15:29:00+00:00,2125.1,38.7,Time Stop (15:30PM),-16.77419354838709,-3119.999999999999,0.8877706038738994,0.0,-16.77419354838709
2025-11-19,LAURUSLABS,1000,PE,LAURUSLABS 1000 PE 27 JAN 26,2025-11-19 11:13:00+00:00,985.4,50.0,2025-11-19 15:29:00+00:00,987.5,50.0,Time Stop (15:30PM),0.0,0.0,0.21311142683174575,0.0,0.0
2025-11-27,LAURUSLABS,1000,CE,LAURUSLABS 1000 CE 27 JAN 26,2025-11-27 09:35:00+00:00,995.3,52.0,2025-11-27 15:29:00+00:00,1003.4,55.5,Time Stop (15:30PM),6.730769230769231,2975.0,0.8138249773937529,13.461538461538462,-1.9230769230769231
2025-11-28,LAURUSLABS,1000,CE,LAURUSLABS 1000 CE 27 JAN 26,2025-11-28 09:35:00+00:00,1012.65,59.0,2025-11-28 15:29:00+00:00,1031.35,69.0,Time Stop (15:30PM),16.94915254237288,8500.0,1.8466400039500255,18.47457627118645,0.0
2025-11-21,OIL,400,PE,OIL 400 PE 27 JAN 26,2025-11-21 10:22:00+00:00,428.8,8.0,2025-11-21 15:29:00+00:00,426.55,8.0,Time Stop (15:30PM),0.0,0.0,-0.5247201492537313,0.0,0.0
2025-11-25,OIL,400,PE,OIL 400 PE 27 JAN 26,2025-11-25 10:48:00+00:00,415.6,8.1,2025-11-25 15:29:00+00:00,421.7,8.15,Time Stop (15:30PM),0.6172839506172928,70.000000000001,1.4677574590952756,0.6172839506172928,0.0
2025-11-28,OIL,400,PE,OIL 400 PE 27 JAN 26,2025-11-28 10:33:00+00:00,414.45,9.5,2025-11-28 15:29:00+00:00,412.35,10.0,Time Stop (15:30PM),5.263157894736842,700.0,-0.5066956207021271,5.263157894736842,0.0
2025-11-03,ONGC,274,CE,ONGC 274 CE 27 JAN 26,2025-11-03 14:25:00+00:00,256.7,4.35,2025-11-03 15:29:00+00:00,256.9,4.35,Time Stop (15:30PM),0.0,0.0,0.07791195948577664,0.0,0.0
2025-11-10,ONGC,274,CE,ONGC 274 CE 27 JAN 26,2025-11-10 13:25:00+00:00,255.5,2.45,2025-11-10 15:29:00+00:00,251.95,2.45,Time Stop (15:30PM),0.0,0.0,-1.3894324853229008,0.0,0.0
2025-11-12,ONGC,274,CE,ONGC 274 CE 27 JAN 26,2025-11-12 09:34:00+00:00,255.1,2.5,2025-11-12 15:29:00+00:00,253.6,2.8,Time Stop (15:30PM),11.999999999999993,674.9999999999995,-0.5880047040376323,11.999999999999993,0.0
2025-11-03,PAGEIND,41000,PE,PAGEIND 41000 PE 30 DEC 25,2025-11-03 11:34:00+00:00,40870.0,2200.0,2025-11-03 15:29:00+00:00,40750.0,2200.0,Time Stop (15:30PM),0.0,0.0,-0.2936138977244923,0.0,0.0
2025-11-04,PAGEIND,41000,PE,PAGEIND 41000 PE 30 DEC 25,2025-11-04 13:26:00+00:00,40580.0,2338.0,2025-11-04 15:29:00+00:00,40300.0,2400.0,Time Stop (15:30PM),2.6518391787852864,930.0,-0.6899950714637753,2.6518391787852864,0.0
2025-11-13,PAGEIND,41000,PE,PAGEIND 41000 PE 30 DEC 25,2025-11-13 10:36:00+00:00,40675.0,1598.75,2025-11-13 15:29:00+00:00,41135.0,1555.2,Time Stop (15:30PM),-2.7240031274433125,-653.2499999999993,1.1309157959434541,0.0,-2.7240031274433125
2025-11-17,PAGEIND,40000,CE,PAGEIND 40000 CE 30 DEC 25,2025-11-17 09:31:00+00:00,40215.0,1153.0,2025-11-17 15:29:00+00:00,39440.0,925.0,Time Stop (15:30PM),-19.774501300954032,-3420.0,-1.9271416138256872,15.663486556808317,-22.810060711188203
2025-11-18,PAGEIND,40000,PE,PAGEIND 40000 PE 30 DEC 25,2025-11-18 10:00:00+00:00,39280.0,2029.15,2025-11-18 15:29:00+00:00,39255.0,1899.9,Time Stop (15:30PM),-6.3696621738166215,-1938.75,-0.06364562118126273,13.821058078505768,-6.3696621738166215
2025-11-20,PAGEIND,39000,PE,PAGEIND 39000 PE 30 DEC 25,2025-11-20 09:30:00+00:00,38895.0,1500.0,2025-11-20 15:29:00+00:00,38560.0,1481.3,Time Stop (15:30PM),-1.2466666666666697,-280.5000000000007,-0.8612932253503021,0.0,-11.666666666666666
2025-11-21,PAGEIND,39000,PE,PAGEIND 39000 PE 30 DEC 25,2025-11-21 09:31:00+00:00,38500.0,1579.0,2025-11-21 15:29:00+00:00,38905.0,1276.4,Time Stop (15:30PM),-19.164027865737804,-4538.999999999998,1.051948051948052,0.0,-20.911969601013304
2025-11-25,PAGEIND,39000,PE,PAGEIND 39000 PE 30 DEC 25,2025-11-25 11:41:00+00:00,38520.0,1216.0,2025-11-25 15:29:00+00:00,38500.0,1248.1,Time Stop (15:30PM),2.63980263157894,481.49999999999864,-0.05192107995846314,6.315789473684206,-2.2080592105263084
2025-11-27,PAGEIND,39000,PE,PAGEIND 39000 PE 30 DEC 25,2025-11-27 09:30:00+00:00,38800.0,1042.5,2025-11-27 15:29:00+00:00,38810.0,1045.85,Time Stop (15:30PM),0.3213429256594637,50.249999999998636,0.025773195876288662,9.170263788968816,-8.330935251798563
2025-11-28,PAGEIND,39000,PE,PAGEIND 39000 PE 30 DEC 25,2025-11-28 09:46:00+00:00,38565.0,1181.9,2025-11-28 15:29:00+00:00,38330.0,1342.75,Time Stop (15:30PM),13.609442423216844,2412.7499999999986,-0.6093608193958253,14.222861494204238,-6.168034520687036
2025-11-28,PFC,400,PE,PFC 400 PE 24 FEB 26,2025-11-28 15:04:00+00:00,361.95,33.9,2025-11-28 15:29:00+00:00,363.35,33.9,Time Stop (15:30PM),0.0,0.0,0.38679375604366184,0.0,0.0
2025-11-03,POLYCAB,7700,CE,POLYCAB 7700 CE 25 NOV 25,2025-11-03 09:30:00+00:00,7749.5,227.85,2025-11-03 15:29:00+00:00,7641.0,169.0,Time Stop (15:30PM),-25.828395874478822,-7356.249999999999,-1.4000903284082844,5.288567039719118,-31.86306780776827
2025-11-07,POLYCAB,7600,PE,POLYCAB 7600 PE 25 NOV 25,2025-11-07 09:30:00+00:00,7473.0,229.1,2025-11-07 15:29:00+00:00,7540.0,184.4,Time Stop (15:30PM),-19.511130510694016,-5587.499999999998,0.8965609527632812,4.757747708424271,-30.728939327804454
2025-11-13,POLYCAB,7700,CE,POLYCAB 7700 CE 25 NOV 25,2025-11-13 09:30:00+00:00,7714.0,146.65,2025-11-13 15:29:00+00:00,7743.0,152.95,Time Stop (15:30PM),4.295942720763711,787.4999999999978,0.37593984962406013,40.09546539379474,-2.4889191953631133
2025-11-21,POLYCAB,7600,PE,POLYCAB 7600 PE 25 NOV 25,2025-11-21 09:30:00+00:00,7580.5,84.9,2025-11-21 14:58:00+00:00,7510.5,128.0,Target (50%),50.76560659599528,5387.499999999999,-0.9234219378668954,50.76560659599528,-7.067137809187278
2025-11-24,POLYCAB,7600,PE,POLYCAB 7600 PE 25 NOV 25,2025-11-24 09:33:00+00:00,7475.0,155.8,2025-11-24 15:29:00+00:00,7415.0,186.95,Time Stop (15:30PM),19.9935815147625,3893.7499999999973,-0.8026755852842808,33.60077021822849,-21.758664955070607
2025-11-25,POLYCAB,7400,CE,POLYCAB 7400 CE 25 NOV 25,2025-11-25 09:36:00+00:00,7472.5,65.0,2025-11-25 11:28:00+00:00,7494.0,103.0,Target (50%),58.46153846153847,4750.0,0.28772164603546335,58.46153846153847,0.0
2025-11-04,POWERGRID,300,PE,POWERGRID 300 PE 25 NOV 25,2025-11-04 09:30:00+00:00,278.9,24.1,2025-11-04 15:29:00+00:00,278.8,25.15,Time Stop (15:30PM),4.356846473029034,1994.9999999999945,-0.03585514521332589,5.601659751037335,-5.809128630705403
2025-11-06,POWERGRID,300,PE,POWERGRID 300 PE 25 NOV 25,2025-11-06 09:35:00+00:00,273.25,30.0,2025-11-06 15:29:00+00:00,270.1,33.0,Time Stop (15:30PM),10.0,5700.0,-1.1527904849039257,10.166666666666657,0.0
2025-11-11,POWERGRID,300,PE,POWERGRID 300 PE 25 NOV 25,2025-11-11 11:39:00+00:00,266.15,32.15,2025-11-11 15:29:00+00:00,267.3,31.8,Time Stop (15:30PM),-1.0886469673405845,-664.9999999999959,0.43208716888973664,0.0,-1.0886469673405845
2025-11-19,POWERGRID,300,PE,POWERGRID 300 PE 25 NOV 25,2025-11-19 10:30:00+00:00,273.0,26.75,2025-11-19 15:29:00+00:00,275.0,24.9,Time Stop (15:30PM),-6.9158878504672945,-3515.0000000000027,0.7326007326007326,0.0,-6.9158878504672945
2025-11-20,POWERGRID,300,CE,POWERGRID 300 CE 25 NOV 25,2025-11-20 09:30:00+00:00,277.05,0.05,2025-11-20 09:41:00+00:00,277.3,0.1,Target (50%),100.0,95.0,0.09023641941887746,100.0,0.0
2025-11-21,POWERGRID,300,PE,POWERGRID 300 PE 25 NOV 25,2025-11-21 09:31:00+00:00,275.45,23.8,2025-11-21 15:29:00+00:00,277.75,22.6,Time Stop (15:30PM),-5.042016806722685,-2279.9999999999986,0.834997277182796,4.411764705882356,-8.613445378151264
2025-11-24,POWERGRID,300,PE,POWERGRID 300 PE 25 NOV 25,2025-11-24 09:36:00+00:00,275.45,24.85,2025-11-24 15:29:00+00:00,276.5,22.95,Time Stop (15:30PM),-7.645875251509063,-3610.000000000004,0.38119440914867,11.468812877263572,-7.645875251509063
2025-11-06,PRESTIGE,1800,PE,PRESTIGE 1800 PE 25 NOV 25,2025-11-06 10:18:00+00:00,1737.4,79.5,2025-11-06 15:29:00+00:00,1728.7,94.15,Time Stop (15:30PM),18.42767295597485,6592.500000000003,-0.5007482445032834,23.0817610062893,0.0
2025-11-07,PRESTIGE,1700,PE,PRESTIGE 1700 PE 25 NOV 25,2025-11-07 09:34:00+00:00,1716.2,43.5,2025-11-07 15:29:00+00:00,1739.0,30.75,Time Stop (15:30PM),-29.310344827586203,-5737.5,1.3285164899195872,14.367816091954023,-32.758620689655174
2025-11-13,PRESTIGE,1700,CE,PRESTIGE 1700 CE 25 NOV 25,2025-11-13 09:30:00+00:00,1759.9,83.05,2025-11-13 15:29:00+00:00,1751.9,74.8,Time Stop (15:30PM),-9.933774834437086,-3712.5,-0.4545712824592306,7.224563515954245,-18.72366044551475
2025-11-18,PRESTIGE,1800,PE,PRESTIGE 1800 PE 25 NOV 25,2025-11-18 09:39:00+00:00,1726.6,80.2,2025-11-18 15:29:00+00:00,1724.1,88.8,Time Stop (15:30PM),10.723192019950117,3869.9999999999973,-0.14479323526004867,10.723192019950117,-21.07231920199502
2025-11-20,PRESTIGE,1700,PE,PRESTIGE 1700 PE 25 NOV 25,2025-11-20 09:30:00+00:00,1709.6,17.1,2025-11-20 15:29:00+00:00,1724.0,10.7,Time Stop (15:30PM),-37.426900584795334,-2880.000000000001,0.8423022929340249,30.409356725146193,-37.426900584795334
2025-11-21,PRESTIGE,1700,PE,PRESTIGE 1700 PE 25 NOV 25,2025-11-21 09:30:00+00:00,1708.0,16.5,2025-11-21 11:12:00+00:00,1685.9,27.1,Target (50%),64.24242424242425,4770.000000000001,-1.2939110070257558,64.24242424242425,-13.030303030303033
2025-11-24,PRESTIGE,1700,PE,PRESTIGE 1700 PE 25 NOV 25,2025-11-24 09:39:00+00:00,1681.3,27.8,2025-11-24 12:25:00+00:00,1658.0,41.9,Target (50%),50.719424460431654,6344.999999999999,-1.385832391601734,50.719424460431654,-10.431654676259
2025-11-04,RBLBANK,300,PE,RBLBANK 300 PE 25 NOV 25,2025-11-04 09:51:00+00:00,326.35,1.35,2025-11-04 15:29:00+00:00,325.4,1.6,Time Stop (15:30PM),18.51851851851852,793.75,-0.2910985138654958,18.51851851851852,-18.51851851851852
2025-11-07,RBLBANK,300,PE,RBLBANK 300 PE 25 NOV 25,2025-11-07 09:32:00+00:00,320.45,1.45,2025-11-07 14:52:00+00:00,329.0,0.85,Stop (-40%),-41.37931034482759,-1905.0,2.668122952098615,3.448275862068969,-41.37931034482759
2025-11-11,RBLBANK,300,PE,RBLBANK 300 PE 25 NOV 25,2025-11-11 09:30:00+00:00,320.4,1.25,2025-11-11 15:29:00+00:00,320.4,1.0,Time Stop (15:30PM),-20.0,-793.75,0.0,36.0,-27.999999999999996
2025-11-12,RBLBANK,300,PE,RBLBANK 300 PE 25 NOV 25,2025-11-12 09:33:00+00:00,319.05,1.15,2025-11-12 15:29:00+00:00,319.75,1.2,Time Stop (15:30PM),4.347826086956526,158.75000000000014,0.21940134775113262,8.695652173913052,-17.391304347826082
2025-11-14,RBLBANK,300,CE,RBLBANK 300 CE 25 NOV 25,2025-11-14 09:32:00+00:00,317.85,20.75,2025-11-14 15:29:00+00:00,318.3,21.5,Time Stop (15:30PM),3.614457831325301,2381.25,0.1415762151958435,3.614457831325301,-11.807228915662646
2025-11-17,RBLBANK,300,PE,RBLBANK 300 PE 25 NOV 25,2025-11-17 09:31:00+00:00,319.25,1.0,2025-11-17 15:29:00+00:00,317.0,1.05,Time Stop (15:30PM),5.000000000000004,158.75000000000014,-0.7047768206734534,25.0,-19.999999999999996
2025-11-18,RBLBANK,300,PE,RBLBANK 300 PE 25 NOV 25,2025-11-18 09:38:00+00:00,316.2,0.95,2025-11-18 15:29:00+00:00,313.85,1.1,Time Stop (15:30PM),15.789473684210542,476.2500000000004,-0.7432005060088444,26.31578947368421,-15.789473684210517
2025-11-21,RBLBANK,300,CE,RBLBANK 300 CE 25 NOV 25,2025-11-21 09:34:00+00:00,314.35,14.9,2025-11-21 15:29:00+00:00,312.25,12.75,Time Stop (15:30PM),-14.429530201342283,-6826.250000000001,-0.6680451725783435,24.16107382550335,-16.107382550335572
2025-11-24,RBLBANK,300,CE,RBLBANK 300 CE 25 NOV 25,2025-11-24 09:46:00+00:00,315.15,16.35,2025-11-24 15:00:00+00:00,309.8,9.45,Stop (-40%),-42.201834862385326,-21907.500000000007,-1.697604315405352,3.3639143730886674,-42.201834862385326
2025-11-11,RECLTD,400,PE,RECLTD 400 PE 25 NOV 25,2025-11-11 09:40:00+00:00,360.2,40.05,2025-11-11 15:29:00+00:00,362.35,36.75,Time Stop (15:30PM),-8.239700374531829,-4207.499999999996,0.5968906163242738,7.365792759051194,-8.239700374531829
